1777372263.405043783,10.60.0.4,10.60.0.1,92,1
1777372263.418887552,10.60.0.4,10.60.0.1,188,1
1777372263.439961035,10.60.0.4,10.60.0.1,188,1
1777372263.460658535,10.60.0.4,10.60.0.1,188,1
1777372263.481597274,10.60.0.4,10.60.0.1,188,1
1777372263.502655092,10.60.0.4,10.60.0.1,188,1
1777372263.509453443,10.60.0.4,10.60.0.1,92,1
1777372263.523921356,10.60.0.4,10.60.0.1,188,1
1777372263.544624870,10.60.0.4,10.60.0.1,188,1
1777372263.565403562,10.60.0.4,10.60.0.1,188,1
1777372263.586929337,10.60.0.4,10.60.0.1,188,1
1777372263.607853490,10.60.0.4,10.60.0.1,188,1
1777372263.613500939,10.60.0.4,10.60.0.1,92,1
1777372263.628305444,10.60.0.4,10.60.0.1,188,1
1777372263.649562612,10.60.0.4,10.60.0.1,188,1
1777372263.671057262,10.60.0.4,10.60.0.1,188,1
1777372263.691008733,10.60.0.4,10.60.0.1,188,1
1777372263.712186692,10.60.0.4,10.60.0.1,188,1
1777372263.716064740,10.60.0.4,10.60.0.1,92,1
1777372263.733001036,10.60.0.4,10.60.0.1,188,1
1777372263.754061051,10.60.0.4,10.60.0.1,188,1
1777372263.775200015,10.60.0.4,10.60.0.1,188,1
1777372263.796805161,10.60.0.4,10.60.0.1,188,1
1777372263.817609857,10.60.0.4,10.60.0.1,188,1
1777372263.820782501,10.60.0.4,10.60.0.1,92,1
1777372263.838950546,10.60.0.4,10.60.0.1,188,1
1777372263.859675233,10.60.0.4,10.60.0.1,188,1
1777372263.880848126,10.60.0.4,10.60.0.1,188,1
1777372263.901906340,10.60.0.4,10.60.0.1,188,1
1777372263.923065201,10.60.0.4,10.60.0.1,188,1
1777372263.924557802,10.60.0.4,10.60.0.1,92,1
1777372263.944220832,10.60.0.4,10.60.0.1,188,1
1777372263.965689040,10.60.0.4,10.60.0.1,188,1
1777372263.987050943,10.60.0.4,10.60.0.1,188,1
1777372264.007332260,10.60.0.4,10.60.0.1,188,1
1777372264.028184712,10.60.0.4,10.60.0.1,188,1
1777372264.028243418,10.60.0.4,10.60.0.1,92,1
1777372264.048885057,10.60.0.4,10.60.0.1,188,1
1777372264.070408012,10.60.0.4,10.60.0.1,188,1
1777372264.091211469,10.60.0.4,10.60.0.1,188,1
1777372264.112017814,10.60.0.4,10.60.0.1,188,1
1777372264.133032232,10.60.0.4,10.60.0.1,188,1
1777372264.133110282,10.60.0.4,10.60.0.1,92,1
1777372264.154228974,10.60.0.4,10.60.0.1,188,1
1777372264.175208263,10.60.0.4,10.60.0.1,188,1
1777372264.197554271,10.60.0.4,10.60.0.1,188,1
1777372264.218703458,10.60.0.4,10.60.0.1,188,1
1777372264.236869617,10.60.0.4,10.60.0.1,92,1
1777372264.239631852,10.60.0.4,10.60.0.1,188,1
1777372264.260523081,10.60.0.4,10.60.0.1,188,1
1777372264.281396352,10.60.0.4,10.60.0.1,188,1
1777372264.302330375,10.60.0.4,10.60.0.1,188,1
1777372264.323377771,10.60.0.4,10.60.0.1,188,1
1777372264.344521507,10.60.0.4,10.60.0.1,188,1
1777372264.365323781,10.60.0.4,10.60.0.1,188,1
1777372264.386436162,10.60.0.4,10.60.0.1,188,1
1777372264.408394009,10.60.0.4,10.60.0.1,188,1
1777372264.429740526,10.60.0.4,10.60.0.1,188,1
1777372264.450889432,10.60.0.4,10.60.0.1,188,1
1777372264.471740681,10.60.0.4,10.60.0.1,188,1
1777372264.492519461,10.60.0.4,10.60.0.1,188,1
1777372264.513530938,10.60.0.4,10.60.0.1,188,1
1777372264.534449742,10.60.0.4,10.60.0.1,188,1
1777372264.555542394,10.60.0.4,10.60.0.1,188,1
1777372264.576590687,10.60.0.4,10.60.0.1,188,1
1777372264.597813343,10.60.0.4,10.60.0.1,188,1
1777372264.618825825,10.60.0.4,10.60.0.1,188,1
1777372264.639865482,10.60.0.4,10.60.0.1,188,1
1777372264.660450487,10.60.0.4,10.60.0.1,188,1
1777372264.682842341,10.60.0.4,10.60.0.1,188,1
1777372264.703528237,10.60.0.4,10.60.0.1,188,1
1777372264.725476071,10.60.0.4,10.60.0.1,188,1
1777372264.746963728,10.60.0.4,10.60.0.1,188,1
1777372264.768061142,10.60.0.4,10.60.0.1,188,1
1777372264.788187853,10.60.0.4,10.60.0.1,188,1
1777372264.810068213,10.60.0.4,10.60.0.1,188,1
1777372264.831169063,10.60.0.4,10.60.0.1,188,1
1777372264.852093761,10.60.0.4,10.60.0.1,188,1
1777372264.874456734,10.60.0.4,10.60.0.1,188,1
1777372264.895937452,10.60.0.4,10.60.0.1,188,1
1777372264.916982785,10.60.0.4,10.60.0.1,188,1
1777372264.937927349,10.60.0.4,10.60.0.1,188,1
1777372264.958758971,10.60.0.4,10.60.0.1,188,1
1777372264.979739339,10.60.0.4,10.60.0.1,188,1
1777372265.000723276,10.60.0.4,10.60.0.1,188,1
1777372265.021584789,10.60.0.4,10.60.0.1,188,1
1777372265.042461552,10.60.0.4,10.60.0.1,188,1
1777372265.063412077,10.60.0.4,10.60.0.1,188,1
1777372265.084782184,10.60.0.4,10.60.0.1,188,1
1777372265.105312498,10.60.0.4,10.60.0.1,188,1
1777372265.126645679,10.60.0.4,10.60.0.1,188,1
1777372265.147417556,10.60.0.4,10.60.0.1,188,1
1777372265.168336228,10.60.0.4,10.60.0.1,188,1
1777372265.190338372,10.60.0.4,10.60.0.1,188,1
1777372265.211118826,10.60.0.4,10.60.0.1,188,1
1777372265.232101545,10.60.0.4,10.60.0.1,188,1
1777372265.253422612,10.60.0.4,10.60.0.1,188,1
1777372265.275222980,10.60.0.4,10.60.0.1,188,1
1777372265.296334895,10.60.0.4,10.60.0.1,188,1
1777372265.317479195,10.60.0.4,10.60.0.1,188,1
1777372265.338537067,10.60.0.4,10.60.0.1,188,1
1777372265.359821811,10.60.0.4,10.60.0.1,188,1
1777372265.380540293,10.60.0.4,10.60.0.1,188,1
1777372265.401432807,10.60.0.4,10.60.0.1,188,1
1777372265.422453759,10.60.0.4,10.60.0.1,188,1
1777372265.443415868,10.60.0.4,10.60.0.1,188,1
1777372265.464359684,10.60.0.4,10.60.0.1,188,1
1777372265.485560726,10.60.0.4,10.60.0.1,188,1
1777372265.506339745,10.60.0.4,10.60.0.1,188,1
1777372265.527377060,10.60.0.4,10.60.0.1,188,1
1777372265.548609935,10.60.0.4,10.60.0.1,188,1
1777372265.569697746,10.60.0.4,10.60.0.1,188,1
1777372265.590359293,10.60.0.4,10.60.0.1,188,1
1777372265.611915180,10.60.0.4,10.60.0.1,188,1
1777372265.632844003,10.60.0.4,10.60.0.1,188,1
1777372265.653540913,10.60.0.4,10.60.0.1,188,1
1777372265.674628345,10.60.0.4,10.60.0.1,188,1
1777372265.695512213,10.60.0.4,10.60.0.1,188,1
1777372265.716543340,10.60.0.4,10.60.0.1,188,1
1777372265.737564539,10.60.0.4,10.60.0.1,188,1
1777372265.758782299,10.60.0.4,10.60.0.1,188,1
1777372265.779764234,10.60.0.4,10.60.0.1,188,1
1777372265.800697964,10.60.0.4,10.60.0.1,188,1
1777372265.821817337,10.60.0.4,10.60.0.1,188,1
1777372265.842981537,10.60.0.4,10.60.0.1,188,1
1777372265.864005714,10.60.0.4,10.60.0.1,188,1
1777372265.884478238,10.60.0.4,10.60.0.1,188,1
1777372265.905106496,10.60.0.4,10.60.0.1,188,1
1777372265.926222426,10.60.0.4,10.60.0.1,188,1
1777372265.947139133,10.60.0.4,10.60.0.1,188,1
1777372265.968792675,10.60.0.4,10.60.0.1,188,1
1777372265.989369753,10.60.0.4,10.60.0.1,188,1
1777372266.011722288,10.60.0.4,10.60.0.1,188,1
1777372266.032636072,10.60.0.4,10.60.0.1,188,1
1777372266.053424653,10.60.0.4,10.60.0.1,188,1
1777372266.074401197,10.60.0.4,10.60.0.1,188,1
1777372266.095513732,10.60.0.4,10.60.0.1,188,1
1777372266.117513109,10.60.0.4,10.60.0.1,188,1
1777372266.139430528,10.60.0.4,10.60.0.1,188,1
1777372266.160493533,10.60.0.4,10.60.0.1,188,1
1777372266.181711118,10.60.0.4,10.60.0.1,188,1
1777372266.202339433,10.60.0.4,10.60.0.1,188,1
1777372266.223428071,10.60.0.4,10.60.0.1,188,1
1777372266.245191019,10.60.0.4,10.60.0.1,188,1
1777372266.266207369,10.60.0.4,10.60.0.1,188,1
1777372266.288225931,10.60.0.4,10.60.0.1,188,1
1777372266.309142094,10.60.0.4,10.60.0.1,188,1
1777372266.331023629,10.60.0.4,10.60.0.1,188,1
1777372266.352273261,10.60.0.4,10.60.0.1,188,1
1777372266.373307201,10.60.0.4,10.60.0.1,188,1
1777372266.394096350,10.60.0.4,10.60.0.1,188,1
1777372266.415071332,10.60.0.4,10.60.0.1,188,1
1777372266.436180258,10.60.0.4,10.60.0.1,188,1
1777372266.457293736,10.60.0.4,10.60.0.1,188,1
1777372266.478467327,10.60.0.4,10.60.0.1,188,1
1777372266.499677779,10.60.0.4,10.60.0.1,188,1
1777372266.521132893,10.60.0.4,10.60.0.1,188,1
1777372266.542350074,10.60.0.4,10.60.0.1,188,1
1777372266.563375134,10.60.0.4,10.60.0.1,188,1
1777372266.584017824,10.60.0.4,10.60.0.1,188,1
1777372266.604948504,10.60.0.4,10.60.0.1,188,1
1777372266.626082342,10.60.0.4,10.60.0.1,188,1
1777372266.647523282,10.60.0.4,10.60.0.1,188,1
1777372266.668760891,10.60.0.4,10.60.0.1,188,1
1777372266.690610931,10.60.0.4,10.60.0.1,188,1
1777372266.711671568,10.60.0.4,10.60.0.1,188,1
1777372266.732637939,10.60.0.4,10.60.0.1,188,1
1777372266.754469603,10.60.0.4,10.60.0.1,188,1
1777372266.776713415,10.60.0.4,10.60.0.1,188,1
1777372266.798361519,10.60.0.4,10.60.0.1,188,1
1777372266.818666689,10.60.0.4,10.60.0.1,188,1
1777372266.839786729,10.60.0.4,10.60.0.1,188,1
1777372266.861240081,10.60.0.4,10.60.0.1,188,1
1777372266.882321609,10.60.0.4,10.60.0.1,188,1
1777372266.902852345,10.60.0.4,10.60.0.1,188,1
1777372266.924323419,10.60.0.4,10.60.0.1,188,1
1777372266.945190432,10.60.0.4,10.60.0.1,188,1
1777372266.966146389,10.60.0.4,10.60.0.1,188,1
1777372266.986225001,10.60.0.4,10.60.0.1,188,1
1777372267.007362917,10.60.0.4,10.60.0.1,188,1
1777372267.028270331,10.60.0.4,10.60.0.1,188,1
1777372267.049323287,10.60.0.4,10.60.0.1,188,1
1777372267.070688912,10.60.0.4,10.60.0.1,188,1
1777372267.091648632,10.60.0.4,10.60.0.1,188,1
1777372267.112510428,10.60.0.4,10.60.0.1,188,1
1777372267.133515549,10.60.0.4,10.60.0.1,188,1
1777372267.154626834,10.60.0.4,10.60.0.1,188,1
1777372267.175650914,10.60.0.4,10.60.0.1,188,1
1777372267.196745360,10.60.0.4,10.60.0.1,188,1
1777372267.218554712,10.60.0.4,10.60.0.1,188,1
1777372267.240389548,10.60.0.4,10.60.0.1,188,1
1777372267.262681613,10.60.0.4,10.60.0.1,188,1
1777372267.283335456,10.60.0.4,10.60.0.1,188,1
1777372267.304487462,10.60.0.4,10.60.0.1,188,1
1777372267.325672043,10.60.0.4,10.60.0.1,188,1
1777372267.346314195,10.60.0.4,10.60.0.1,188,1
1777372267.367435139,10.60.0.4,10.60.0.1,188,1
1777372267.388307142,10.60.0.4,10.60.0.1,188,1
1777372267.409139340,10.60.0.4,10.60.0.1,188,1
1777372267.430113270,10.60.0.4,10.60.0.1,188,1
1777372267.450979400,10.60.0.4,10.60.0.1,188,1
1777372267.472267980,10.60.0.4,10.60.0.1,188,1
1777372267.493563943,10.60.0.4,10.60.0.1,188,1
1777372267.515358570,10.60.0.4,10.60.0.1,188,1
1777372267.537355953,10.60.0.4,10.60.0.1,188,1
1777372267.558518726,10.60.0.4,10.60.0.1,188,1
1777372267.580685603,10.60.0.4,10.60.0.1,188,1
1777372267.601703002,10.60.0.4,10.60.0.1,188,1
1777372267.622748734,10.60.0.4,10.60.0.1,188,1
1777372267.643326049,10.60.0.4,10.60.0.1,188,1
1777372267.665188151,10.60.0.4,10.60.0.1,188,1
1777372267.686574122,10.60.0.4,10.60.0.1,188,1
1777372267.708158323,10.60.0.4,10.60.0.1,188,1
1777372267.729466038,10.60.0.4,10.60.0.1,188,1
1777372267.751787015,10.60.0.4,10.60.0.1,188,1
1777372267.774075561,10.60.0.4,10.60.0.1,188,1
1777372267.794936043,10.60.0.4,10.60.0.1,188,1
1777372267.815878812,10.60.0.4,10.60.0.1,188,1
1777372267.837227500,10.60.0.4,10.60.0.1,188,1
1777372267.858508906,10.60.0.4,10.60.0.1,188,1
1777372267.879600105,10.60.0.4,10.60.0.1,188,1
1777372267.900009531,10.60.0.4,10.60.0.1,188,1
1777372267.921377582,10.60.0.4,10.60.0.1,188,1
1777372267.942407292,10.60.0.4,10.60.0.1,188,1
1777372267.963548961,10.60.0.4,10.60.0.1,188,1
1777372267.983931732,10.60.0.4,10.60.0.1,188,1
1777372268.005565320,10.60.0.4,10.60.0.1,188,1
1777372268.027074138,10.60.0.4,10.60.0.1,188,1
1777372268.047326524,10.60.0.4,10.60.0.1,188,1
1777372268.069289597,10.60.0.4,10.60.0.1,188,1
1777372268.091504193,10.60.0.4,10.60.0.1,188,1
1777372268.112501849,10.60.0.4,10.60.0.1,188,1
1777372268.133472719,10.60.0.4,10.60.0.1,188,1
1777372268.154389896,10.60.0.4,10.60.0.1,188,1
1777372268.176855043,10.60.0.4,10.60.0.1,188,1
1777372268.197870571,10.60.0.4,10.60.0.1,188,1
1777372268.218817737,10.60.0.4,10.60.0.1,188,1
1777372268.239438910,10.60.0.4,10.60.0.1,188,1
1777372268.260629863,10.60.0.4,10.60.0.1,188,1
1777372268.281862420,10.60.0.4,10.60.0.1,188,1
1777372268.303417621,10.60.0.4,10.60.0.1,188,1
1777372268.324732019,10.60.0.4,10.60.0.1,188,1
1777372268.345895254,10.60.0.4,10.60.0.1,188,1
1777372268.367473359,10.60.0.4,10.60.0.1,188,1
1777372268.388848713,10.60.0.4,10.60.0.1,188,1
1777372268.410615405,10.60.0.4,10.60.0.1,188,1
1777372268.431756790,10.60.0.4,10.60.0.1,188,1
1777372268.453422839,10.60.0.4,10.60.0.1,188,1
1777372268.475728819,10.60.0.4,10.60.0.1,188,1
1777372268.496302071,10.60.0.4,10.60.0.1,188,1
1777372268.518456795,10.60.0.4,10.60.0.1,188,1
1777372268.538963905,10.60.0.4,10.60.0.1,188,1
1777372268.560343867,10.60.0.4,10.60.0.1,188,1
1777372268.582452294,10.60.0.4,10.60.0.1,188,1
1777372268.603311028,10.60.0.4,10.60.0.1,188,1
1777372268.624402043,10.60.0.4,10.60.0.1,188,1
1777372268.645495823,10.60.0.4,10.60.0.1,188,1
1777372268.666520338,10.60.0.4,10.60.0.1,188,1
1777372268.687431307,10.60.0.4,10.60.0.1,188,1
1777372268.709700379,10.60.0.4,10.60.0.1,188,1
1777372268.730890322,10.60.0.4,10.60.0.1,188,1
1777372268.751359838,10.60.0.4,10.60.0.1,188,1
1777372268.772312516,10.60.0.4,10.60.0.1,188,1
1777372268.793481285,10.60.0.4,10.60.0.1,188,1
1777372268.814243138,10.60.0.4,10.60.0.1,188,1
1777372268.834965699,10.60.0.4,10.60.0.1,188,1
1777372268.855907511,10.60.0.4,10.60.0.1,188,1
1777372268.878898645,10.60.0.4,10.60.0.1,188,1
1777372268.899917660,10.60.0.4,10.60.0.1,188,1
1777372268.921251405,10.60.0.4,10.60.0.1,188,1
1777372268.942088384,10.60.0.4,10.60.0.1,188,1
1777372268.963299934,10.60.0.4,10.60.0.1,188,1
1777372268.983810508,10.60.0.4,10.60.0.1,188,1
1777372269.005293521,10.60.0.4,10.60.0.1,188,1
1777372269.026779676,10.60.0.4,10.60.0.1,188,1
1777372269.047651773,10.60.0.4,10.60.0.1,188,1
1777372269.068589774,10.60.0.4,10.60.0.1,188,1
1777372269.089750742,10.60.0.4,10.60.0.1,188,1
1777372269.110808049,10.60.0.4,10.60.0.1,188,1
1777372269.131643919,10.60.0.4,10.60.0.1,188,1
1777372269.152562647,10.60.0.4,10.60.0.1,188,1
1777372269.173223316,10.60.0.4,10.60.0.1,188,1
1777372269.194350667,10.60.0.4,10.60.0.1,188,1
1777372269.215376965,10.60.0.4,10.60.0.1,188,1
1777372269.236260568,10.60.0.4,10.60.0.1,188,1
1777372269.257544600,10.60.0.4,10.60.0.1,188,1
1777372269.278884580,10.60.0.4,10.60.0.1,188,1
1777372269.299822183,10.60.0.4,10.60.0.1,188,1
1777372269.320362907,10.60.0.4,10.60.0.1,188,1
1777372269.341811063,10.60.0.4,10.60.0.1,188,1
1777372269.362732228,10.60.0.4,10.60.0.1,188,1
1777372269.384719114,10.60.0.4,10.60.0.1,188,1
1777372269.405639047,10.60.0.4,10.60.0.1,188,1
1777372269.427738307,10.60.0.4,10.60.0.1,188,1
1777372269.449537052,10.60.0.4,10.60.0.1,188,1
1777372269.470599091,10.60.0.4,10.60.0.1,188,1
1777372269.491686869,10.60.0.4,10.60.0.1,188,1
1777372269.512833752,10.60.0.4,10.60.0.1,188,1
1777372269.533755600,10.60.0.4,10.60.0.1,188,1
1777372269.553963309,10.60.0.4,10.60.0.1,188,1
1777372269.575475447,10.60.0.4,10.60.0.1,188,1
1777372269.596557979,10.60.0.4,10.60.0.1,188,1
1777372269.617310451,10.60.0.4,10.60.0.1,188,1
1777372269.638697428,10.60.0.4,10.60.0.1,188,1
1777372269.660390536,10.60.0.4,10.60.0.1,188,1
1777372269.682090281,10.60.0.4,10.60.0.1,188,1
1777372269.703158262,10.60.0.4,10.60.0.1,188,1
1777372269.724509205,10.60.0.4,10.60.0.1,188,1
1777372269.745434965,10.60.0.4,10.60.0.1,188,1
1777372269.766239772,10.60.0.4,10.60.0.1,188,1
1777372269.787153150,10.60.0.4,10.60.0.1,188,1
1777372269.809236735,10.60.0.4,10.60.0.1,188,1
1777372269.830574437,10.60.0.4,10.60.0.1,188,1
1777372269.851701683,10.60.0.4,10.60.0.1,188,1
1777372269.872881322,10.60.0.4,10.60.0.1,188,1
1777372269.893102931,10.60.0.4,10.60.0.1,188,1
1777372269.914141516,10.60.0.4,10.60.0.1,188,1
1777372269.935160455,10.60.0.4,10.60.0.1,188,1
1777372269.956157006,10.60.0.4,10.60.0.1,188,1
1777372269.977173743,10.60.0.4,10.60.0.1,188,1
1777372269.998411789,10.60.0.4,10.60.0.1,188,1
1777372270.019481466,10.60.0.4,10.60.0.1,188,1
1777372270.040420377,10.60.0.4,10.60.0.1,188,1
1777372270.062510911,10.60.0.4,10.60.0.1,188,1
1777372270.083479054,10.60.0.4,10.60.0.1,188,1
1777372270.104476155,10.60.0.4,10.60.0.1,188,1
1777372270.126283061,10.60.0.4,10.60.0.1,188,1
1777372270.147676349,10.60.0.4,10.60.0.1,188,1
1777372270.168581905,10.60.0.4,10.60.0.1,188,1
1777372270.190071295,10.60.0.4,10.60.0.1,188,1
1777372270.211542688,10.60.0.4,10.60.0.1,188,1
1777372270.232190917,10.60.0.4,10.60.0.1,188,1
1777372270.253066611,10.60.0.4,10.60.0.1,188,1
1777372270.274355138,10.60.0.4,10.60.0.1,188,1
1777372270.295201749,10.60.0.4,10.60.0.1,188,1
1777372270.316314142,10.60.0.4,10.60.0.1,188,1
1777372270.337004693,10.60.0.4,10.60.0.1,188,1
1777372270.358551561,10.60.0.4,10.60.0.1,188,1
1777372270.379637911,10.60.0.4,10.60.0.1,188,1
1777372270.401671782,10.60.0.4,10.60.0.1,188,1
1777372270.422459786,10.60.0.4,10.60.0.1,188,1
1777372270.444023577,10.60.0.4,10.60.0.1,188,1
1777372270.465541263,10.60.0.4,10.60.0.1,188,1
1777372270.486745837,10.60.0.4,10.60.0.1,188,1
1777372270.507369321,10.60.0.4,10.60.0.1,188,1
1777372270.528651581,10.60.0.4,10.60.0.1,188,1
1777372270.550744438,10.60.0.4,10.60.0.1,188,1
1777372270.571869837,10.60.0.4,10.60.0.1,188,1
1777372270.592780114,10.60.0.4,10.60.0.1,188,1
1777372270.613674866,10.60.0.4,10.60.0.1,188,1
1777372270.634494762,10.60.0.4,10.60.0.1,188,1
1777372270.656368338,10.60.0.4,10.60.0.1,188,1
1777372270.677197569,10.60.0.4,10.60.0.1,188,1
1777372270.699177443,10.60.0.4,10.60.0.1,188,1
1777372270.720230764,10.60.0.4,10.60.0.1,188,1
1777372270.742102455,10.60.0.4,10.60.0.1,188,1
1777372270.763212658,10.60.0.4,10.60.0.1,188,1
1777372270.785076539,10.60.0.4,10.60.0.1,188,1
1777372270.805806122,10.60.0.4,10.60.0.1,188,1
1777372270.827416067,10.60.0.4,10.60.0.1,188,1
1777372270.848341855,10.60.0.4,10.60.0.1,188,1
1777372270.869417986,10.60.0.4,10.60.0.1,188,1
1777372270.890162745,10.60.0.4,10.60.0.1,188,1
1777372270.911302143,10.60.0.4,10.60.0.1,188,1
1777372270.932735054,10.60.0.4,10.60.0.1,188,1
1777372270.953825911,10.60.0.4,10.60.0.1,188,1
1777372270.974844463,10.60.0.4,10.60.0.1,188,1
1777372270.995156516,10.60.0.4,10.60.0.1,188,1
1777372271.017499979,10.60.0.4,10.60.0.1,188,1
1777372271.038563152,10.60.0.4,10.60.0.1,188,1
1777372271.059346833,10.60.0.4,10.60.0.1,188,1
1777372271.081587785,10.60.0.4,10.60.0.1,188,1
1777372271.103475308,10.60.0.4,10.60.0.1,188,1
1777372271.124598309,10.60.0.4,10.60.0.1,188,1
1777372271.146631015,10.60.0.4,10.60.0.1,188,1
1777372271.167873428,10.60.0.4,10.60.0.1,188,1
1777372271.188481856,10.60.0.4,10.60.0.1,188,1
1777372271.209720117,10.60.0.4,10.60.0.1,188,1
1777372271.230810873,10.60.0.4,10.60.0.1,188,1
1777372271.252350380,10.60.0.4,10.60.0.1,188,1
1777372271.273348011,10.60.0.4,10.60.0.1,188,1
1777372271.295305589,10.60.0.4,10.60.0.1,188,1
1777372271.316619572,10.60.0.4,10.60.0.1,188,1
1777372271.337461517,10.60.0.4,10.60.0.1,188,1
1777372271.359528735,10.60.0.4,10.60.0.1,188,1
1777372271.380232118,10.60.0.4,10.60.0.1,188,1
1777372271.401269388,10.60.0.4,10.60.0.1,188,1
1777372271.422162222,10.60.0.4,10.60.0.1,188,1
1777372271.443803545,10.60.0.4,10.60.0.1,188,1
1777372271.464954216,10.60.0.4,10.60.0.1,188,1
1777372271.485626622,10.60.0.4,10.60.0.1,188,1
1777372271.506566333,10.60.0.4,10.60.0.1,188,1
1777372271.527720169,10.60.0.4,10.60.0.1,188,1
1777372271.548705799,10.60.0.4,10.60.0.1,188,1
1777372271.569695709,10.60.0.4,10.60.0.1,188,1
1777372271.590587288,10.60.0.4,10.60.0.1,188,1
1777372271.611825457,10.60.0.4,10.60.0.1,188,1
1777372271.632555726,10.60.0.4,10.60.0.1,188,1
1777372271.653713899,10.60.0.4,10.60.0.1,188,1
1777372271.675683749,10.60.0.4,10.60.0.1,188,1
1777372271.697713294,10.60.0.4,10.60.0.1,188,1
1777372271.719023654,10.60.0.4,10.60.0.1,188,1
1777372271.740620913,10.60.0.4,10.60.0.1,188,1
1777372271.762515154,10.60.0.4,10.60.0.1,188,1
1777372271.784588634,10.60.0.4,10.60.0.1,188,1
1777372271.805568421,10.60.0.4,10.60.0.1,188,1
1777372271.826430043,10.60.0.4,10.60.0.1,188,1
1777372271.847353979,10.60.0.4,10.60.0.1,188,1
1777372271.868774045,10.60.0.4,10.60.0.1,188,1
1777372271.889917666,10.60.0.4,10.60.0.1,188,1
1777372271.911273852,10.60.0.4,10.60.0.1,188,1
1777372271.931434739,10.60.0.4,10.60.0.1,188,1
1777372271.952404283,10.60.0.4,10.60.0.1,188,1
1777372271.973392264,10.60.0.4,10.60.0.1,188,1
1777372271.994080880,10.60.0.4,10.60.0.1,188,1
1777372272.015582470,10.60.0.4,10.60.0.1,188,1
1777372272.036039723,10.60.0.4,10.60.0.1,188,1
1777372272.057764333,10.60.0.4,10.60.0.1,188,1
1777372272.078736449,10.60.0.4,10.60.0.1,188,1
1777372272.099502855,10.60.0.4,10.60.0.1,188,1
1777372272.120364510,10.60.0.4,10.60.0.1,188,1
1777372272.141490741,10.60.0.4,10.60.0.1,188,1
1777372272.162355970,10.60.0.4,10.60.0.1,188,1
1777372272.184466057,10.60.0.4,10.60.0.1,188,1
1777372272.205343427,10.60.0.4,10.60.0.1,188,1
1777372272.226630692,10.60.0.4,10.60.0.1,188,1
1777372272.247682999,10.60.0.4,10.60.0.1,188,1
1777372272.268715521,10.60.0.4,10.60.0.1,188,1
1777372272.289890590,10.60.0.4,10.60.0.1,188,1
1777372272.310598338,10.60.0.4,10.60.0.1,188,1
1777372272.331726269,10.60.0.4,10.60.0.1,188,1
1777372272.353412911,10.60.0.4,10.60.0.1,188,1
1777372272.374700514,10.60.0.4,10.60.0.1,188,1
1777372272.395808051,10.60.0.4,10.60.0.1,188,1
1777372272.416611701,10.60.0.4,10.60.0.1,188,1
1777372272.438629075,10.60.0.4,10.60.0.1,188,1
1777372272.459284434,10.60.0.4,10.60.0.1,188,1
1777372272.480362154,10.60.0.4,10.60.0.1,188,1
1777372272.501500938,10.60.0.4,10.60.0.1,188,1
1777372272.522488801,10.60.0.4,10.60.0.1,188,1
1777372272.543589531,10.60.0.4,10.60.0.1,188,1
1777372272.564695405,10.60.0.4,10.60.0.1,188,1
1777372272.585581681,10.60.0.4,10.60.0.1,188,1
1777372272.607906565,10.60.0.4,10.60.0.1,188,1
1777372272.628576669,10.60.0.4,10.60.0.1,188,1
1777372272.649644096,10.60.0.4,10.60.0.1,188,1
1777372272.670585515,10.60.0.4,10.60.0.1,188,1
1777372272.691729498,10.60.0.4,10.60.0.1,188,1
1777372272.712497067,10.60.0.4,10.60.0.1,188,1
1777372272.734573694,10.60.0.4,10.60.0.1,188,1
1777372272.755989370,10.60.0.4,10.60.0.1,188,1
1777372272.777021851,10.60.0.4,10.60.0.1,188,1
1777372272.797963233,10.60.0.4,10.60.0.1,188,1
1777372272.819616097,10.60.0.4,10.60.0.1,188,1
1777372272.839396272,10.60.0.4,10.60.0.1,188,1
1777372272.861551344,10.60.0.4,10.60.0.1,188,1
1777372272.882560371,10.60.0.4,10.60.0.1,188,1
1777372272.903542380,10.60.0.4,10.60.0.1,188,1
1777372272.924197282,10.60.0.4,10.60.0.1,188,1
1777372272.945919497,10.60.0.4,10.60.0.1,188,1
1777372272.966982347,10.60.0.4,10.60.0.1,188,1
1777372272.987632094,10.60.0.4,10.60.0.1,188,1
1777372273.009552776,10.60.0.4,10.60.0.1,188,1
1777372273.030502156,10.60.0.4,10.60.0.1,188,1
1777372273.051834029,10.60.0.4,10.60.0.1,188,1
1777372273.072468108,10.60.0.4,10.60.0.1,188,1
1777372273.093683763,10.60.0.4,10.60.0.1,188,1
1777372273.114110398,10.60.0.4,10.60.0.1,188,1
1777372273.135473693,10.60.0.4,10.60.0.1,188,1
1777372273.157665282,10.60.0.4,10.60.0.1,188,1
1777372273.178738629,10.60.0.4,10.60.0.1,188,1
1777372273.200889547,10.60.0.4,10.60.0.1,188,1
1777372273.222470621,10.60.0.4,10.60.0.1,188,1
1777372273.243589675,10.60.0.4,10.60.0.1,188,1
1777372273.264335732,10.60.0.4,10.60.0.1,188,1
1777372273.285383364,10.60.0.4,10.60.0.1,188,1
